id,demand
17:5:0,42.966524937571705
17:5:4,42.966524937571705
17:5:5,42.966524937571705
17:5:7,42.966524937571705
17:6:6,42.966524937571705
17:7:0,42.966524937571705
17:7:1,42.966524937571705
17:7:3,42.966524937571705
17:7:5,42.966524937571705
17:7:6,42.966524937571705
18:0:4,42.966524937571705
18:0:5,42.966524937571705
18:1:7,42.966524937571705
18:2:0,42.966524937571705
18:3:2,42.966524937571705
18:3:3,42.966524937571705
18:3:5,42.966524937571705
18:3:7,42.966524937571705
18:4:0,42.966524937571705
18:4:1,42.966524937571705
18:4:4,42.966524937571705
18:5:2,42.966524937571705
18:5:4,42.966524937571705
18:5:7,42.966524937571705
18:6:0,42.966524937571705
18:6:3,42.966524937571705
18:6:6,42.966524937571705
18:6:7,42.966524937571705
18:7:7,42.966524937571705
19:0:7,42.966524937571705
19:1:2,42.966524937571705
19:1:5,42.966524937571705
19:1:6,1182.8719723183392
19:2:3,42.966524937571705
19:2:4,42.966524937571705
19:2:7,42.966524937571705
19:3:0,42.966524937571705
19:3:1,42.966524937571705
19:3:2,42.966524937571705
19:3:3,42.966524937571705
19:3:4,42.966524937571705
19:3:5,42.966524937571705
19:4:1,42.966524937571705
19:4:6,42.966524937571705
19:6:0,42.966524937571705
19:6:3,42.966524937571705
19:6:4,42.966524937571705
19:6:7,42.966524937571705
19:7:2,42.966524937571705
19:7:5,42.966524937571705
19:7:7,42.966524937571705
20:0:0,42.966524937571705
20:0:1,42.966524937571705
20:0:2,42.966524937571705
20:0:4,42.966524937571705
20:0:5,42.966524937571705
20:0:6,1182.8719723183392
20:1:3,42.966524937571705
20:1:5,42.966524937571705
20:2:2,42.966524937571705
20:2:6,1182.8719723183392
20:3:0,42.966524937571705
20:3:6,1182.8719723183392
20:3:7,42.966524937571705
20:5:0,42.966524937571705
20:5:3,42.966524937571705
20:5:5,42.966524937571705
20:5:7,42.966524937571705
20:6:0,42.966524937571705
20:6:1,42.966524937571705
20:6:2,42.966524937571705
20:6:3,42.966524937571705
20:6:4,42.966524937571705
20:6:6,42.966524937571705
20:6:7,42.966524937571705
20:7:1,42.966524937571705
20:7:3,42.966524937571705
20:7:4,42.966524937571705
20:7:5,42.966524937571705
21:0:3,42.966524937571705
21:0:4,42.966524937571705
21:2:1,42.966524937571705
21:2:7,42.966524937571705
21:3:1,42.966524937571705
21:3:3,42.966524937571705
21:3:5,42.966524937571705
21:4:4,42.966524937571705
21:5:0,42.966524937571705
21:5:2,42.966524937571705
21:6:4,42.966524937571705
21:7:0,42.966524937571705
21:7:3,42.966524937571705
21:7:4,42.966524937571705
21:7:7,42.966524937571705
22:0:1,42.966524937571705
22:0:2,42.966524937571705
22:0:7,42.966524937571705
22:1:4,42.966524937571705
22:1:7,42.966524937571705
22:2:1,42.966524937571705
22:2:4,42.966524937571705
22:2:6,42.966524937571705
22:3:1,42.966524937571705
22:3:3,42.966524937571705
22:3:5,42.966524937571705
22:4:1,42.966524937571705
22:4:2,42.966524937571705
22:4:5,42.966524937571705
22:4:6,42.966524937571705
22:5:0,42.966524937571705
22:5:1,42.966524937571705
22:5:3,42.966524937571705
22:5:6,42.966524937571705
22:6:5,42.966524937571705
22:7:2,42.966524937571705
22:7:3,42.966524937571705
22:7:5,42.966524937571705
23:0:0,42.966524937571705
23:0:3,42.966524937571705
23:0:4,42.966524937571705
23:0:7,42.966524937571705
23:1:4,42.966524937571705
23:2:3,42.966524937571705
23:2:7,42.966524937571705
23:3:0,42.966524937571705
23:3:1,42.966524937571705
23:4:1,42.966524937571705
23:4:4,42.966524937571705
23:4:5,42.966524937571705
23:4:7,42.966524937571705
23:5:2,42.966524937571705
23:5:3,42.966524937571705
23:5:5,42.966524937571705
23:5:7,42.966524937571705
23:6:3,42.966524937571705
23:6:5,42.966524937571705
23:7:1,42.966524937571705
23:7:2,42.966524937571705
23:7:4,42.966524937571705
23:7:5,42.966524937571705
24:0:1,42.966524937571705
24:1:0,42.966524937571705
24:1:4,42.966524937571705
24:1:6,42.966524937571705
24:1:7,42.966524937571705
24:2:3,42.966524937571705
24:3:1,42.966524937571705
24:3:2,42.966524937571705
24:3:5,42.966524937571705
24:3:7,42.966524937571705
24:4:0,42.966524937571705
24:4:3,42.966524937571705
24:4:4,42.966524937571705
24:5:1,42.966524937571705
24:5:2,42.966524937571705
24:5:3,42.966524937571705
24:6:3,42.966524937571705
24:7:3,42.966524937571705
24:7:4,42.966524937571705
25:0:4,42.966524937571705
25:0:6,42.966524937571705
25:1:2,42.966524937571705
25:2:0,42.966524937571705
25:2:1,42.966524937571705
25:2:4,42.966524937571705
25:2:7,42.966524937571705
25:3:5,42.966524937571705
25:4:1,42.966524937571705
25:4:2,42.966524937571705
25:4:5,42.966524937571705
25:5:0,42.966524937571705
25:5:3,42.966524937571705
25:5:4,42.966524937571705
25:6:0,42.966524937571705
25:6:1,42.966524937571705
25:6:2,42.966524937571705
25:6:3,42.966524937571705
25:6:7,42.966524937571705
25:7:0,42.966524937571705
25:7:1,42.966524937571705
25:7:2,42.966524937571705
25:7:6,42.966524937571705
26:0:1,42.966524937571705
26:0:2,42.966524937571705
26:1:1,42.966524937571705
26:1:2,42.966524937571705
26:1:3,42.966524937571705
26:1:7,42.966524937571705
26:2:1,42.966524937571705
26:2:2,42.966524937571705
26:2:4,42.966524937571705
26:2:5,42.966524937571705
26:3:0,42.966524937571705
26:3:3,42.966524937571705
26:3:4,42.966524937571705
26:3:5,42.966524937571705
26:3:6,42.966524937571705
26:4:1,42.966524937571705
26:4:2,42.966524937571705
26:4:4,42.966524937571705
26:4:5,42.966524937571705
26:4:6,42.966524937571705
26:5:1,42.966524937571705
26:5:2,42.966524937571705
26:5:3,42.966524937571705
26:5:5,42.966524937571705
26:6:0,42.966524937571705
26:6:2,42.966524937571705
26:6:7,42.966524937571705
26:7:1,42.966524937571705
26:7:3,42.966524937571705
26:7:5,42.966524937571705
26:7:6,42.966524937571705
27:0:1,42.966524937571705
27:0:2,42.966524937571705
27:0:4,42.966524937571705
27:0:6,42.966524937571705
27:0:7,42.966524937571705
27:1:5,42.966524937571705
27:2:0,42.966524937571705
27:2:2,42.966524937571705
27:2:4,42.966524937571705
27:2:5,42.966524937571705
27:3:0,42.966524937571705
27:3:3,42.966524937571705
27:3:5,42.966524937571705
27:3:6,42.966524937571705
27:4:0,42.966524937571705
27:4:2,42.966524937571705
27:5:2,42.966524937571705
27:5:4,42.966524937571705
27:5:7,42.966524937571705
27:6:0,42.966524937571705
27:6:5,42.966524937571705
27:7:0,42.966524937571705
28:0:0,42.966524937571705
28:0:4,42.966524937571705
28:0:5,42.966524937571705
28:1:2,42.966524937571705
28:1:4,42.966524937571705
28:1:7,42.966524937571705
28:2:0,42.966524937571705
28:2:2,42.966524937571705
28:3:3,42.966524937571705
28:4:0,42.966524937571705
28:4:4,42.966524937571705
28:5:6,42.966524937571705
28:5:7,42.966524937571705
28:6:1,42.966524937571705
28:6:2,42.966524937571705
28:6:3,42.966524937571705
28:6:7,42.966524937571705
28:7:1,42.966524937571705
28:7:3,42.966524937571705
29:0:3,42.966524937571705
29:0:4,42.966524937571705
29:1:0,42.966524937571705
29:1:3,42.966524937571705
29:1:4,42.966524937571705
29:1:5,42.966524937571705
29:1:7,42.966524937571705
29:2:0,42.966524937571705
29:2:1,42.966524937571705
29:2:4,42.966524937571705
29:2:5,42.966524937571705
29:3:0,42.966524937571705
29:3:3,42.966524937571705
29:3:6,42.966524937571705
29:3:7,42.966524937571705
29:4:1,42.966524937571705
29:4:4,42.966524937571705
29:5:1,42.966524937571705
29:5:2,42.966524937571705
29:5:7,42.966524937571705
29:6:2,42.966524937571705
29:7:2,42.966524937571705
29:7:4,42.966524937571705
29:7:5,42.966524937571705
30:0:0,42.966524937571705
30:0:4,42.966524937571705
30:0:5,42.966524937571705
30:0:6,42.966524937571705
30:1:0,42.966524937571705
30:1:1,42.966524937571705
30:1:2,42.966524937571705
30:1:7,42.966524937571705
30:2:0,42.966524937571705
30:2:6,42.966524937571705
30:3:1,42.966524937571705
30:3:2,42.966524937571705
30:3:5,42.966524937571705
30:3:6,42.966524937571705
30:3:7,42.966524937571705
30:4:3,42.966524937571705
30:4:4,42.966524937571705
30:4:7,42.966524937571705
30:5:0,42.966524937571705
30:5:1,42.966524937571705
30:5:7,42.966524937571705
30:6:2,42.966524937571705
30:6:4,42.966524937571705
30:6:7,42.966524937571705
30:7:2,42.966524937571705
30:7:7,42.966524937571705
31:0:0,42.966524937571705
31:0:4,42.966524937571705
31:0:7,42.966524937571705
31:1:1,42.966524937571705
31:1:2,42.966524937571705
31:1:5,42.966524937571705
31:1:6,42.966524937571705
31:2:0,42.966524937571705
31:2:2,42.966524937571705
31:2:7,42.966524937571705
31:3:5,42.966524937571705
31:4:3,42.966524937571705
31:4:6,42.966524937571705
31:5:2,42.966524937571705
31:5:4,42.966524937571705
31:5:5,42.966524937571705
31:5:7,42.966524937571705
31:6:0,42.966524937571705
31:6:2,42.966524937571705
31:7:0,42.966524937571705
31:7:1,42.966524937571705
31:7:2,42.966524937571705
31:7:4,42.966524937571705
31:7:7,42.966524937571705
32:0:3,42.966524937571705
32:0:4,42.966524937571705
32:1:1,42.966524937571705
32:1:2,42.966524937571705
32:1:4,42.966524937571705
32:1:6,42.966524937571705
32:2:0,42.966524937571705
32:2:3,42.966524937571705
32:2:4,42.966524937571705
32:2:5,42.966524937571705
32:3:3,42.966524937571705
32:4:4,42.966524937571705
32:4:5,42.966524937571705
32:4:7,42.966524937571705
32:5:0,42.966524937571705
32:5:1,42.966524937571705
32:5:4,42.966524937571705
32:5:7,42.966524937571705
32:6:1,42.966524937571705
32:6:2,42.966524937571705
32:6:3,42.966524937571705
32:6:4,42.966524937571705
32:6:7,42.966524937571705
32:7:3,42.966524937571705
32:7:4,42.966524937571705
32:7:5,42.966524937571705
33:0:6,42.966524937571705
33:0:7,42.966524937571705
33:1:1,42.966524937571705
33:1:3,42.966524937571705
33:1:5,42.966524937571705
33:1:6,42.966524937571705
33:2:2,42.966524937571705
33:3:0,42.966524937571705
33:3:3,42.966524937571705
33:3:4,42.966524937571705
33:3:5,42.966524937571705
33:4:3,42.966524937571705
33:4:5,42.966524937571705
33:4:6,42.966524937571705
33:4:7,42.966524937571705
33:5:2,42.966524937571705
33:5:6,42.966524937571705
33:6:0,42.966524937571705
33:6:2,42.966524937571705
33:6:5,42.966524937571705
33:7:0,42.966524937571705
33:7:2,42.966524937571705
33:7:3,42.966524937571705
33:7:5,42.966524937571705
33:7:6,42.966524937571705
34:0:1,42.966524937571705
34:0:2,42.966524937571705
34:0:6,42.966524937571705
34:1:1,42.966524937571705
34:1:2,42.966524937571705
34:1:3,42.966524937571705
34:1:5,42.966524937571705
34:1:6,42.966524937571705
34:2:1,42.966524937571705
34:2:2,42.966524937571705
34:2:3,42.966524937571705
34:2:5,42.966524937571705
34:2:6,42.966524937571705
34:2:7,42.966524937571705
34:3:1,42.966524937571705
34:3:2,42.966524937571705
34:3:4,42.966524937571705
34:3:6,42.966524937571705
34:4:2,42.966524937571705
34:4:4,42.966524937571705
34:4:5,42.966524937571705
34:4:6,42.966524937571705
34:4:7,42.966524937571705
34:5:0,42.966524937571705
34:5:2,42.966524937571705
34:6:5,42.966524937571705
34:6:6,42.966524937571705
34:7:3,42.966524937571705
34:7:4,42.966524937571705
35:1:1,42.966524937571705
35:1:7,1182.8719723183392
35:2:3,42.966524937571705
35:2:5,42.966524937571705
35:3:0,42.966524937571705
35:3:3,42.966524937571705
35:3:4,42.966524937571705
35:4:4,42.966524937571705
35:4:5,42.966524937571705
35:4:7,42.966524937571705
35:5:2,42.966524937571705
35:5:6,42.966524937571705
35:6:1,42.966524937571705
35:6:4,42.966524937571705
35:6:6,42.966524937571705
35:7:2,42.966524937571705
36:0:4,42.966524937571705
36:0:5,42.966524937571705
36:0:6,42.966524937571705
36:1:4,42.966524937571705
36:1:5,1182.8719723183392
36:1:6,42.966524937571705
36:1:7,1182.8719723183392
36:2:1,42.966524937571705
36:2:6,42.966524937571705
36:3:3,42.966524937571705
36:3:4,42.966524937571705
36:3:6,42.966524937571705
36:4:0,42.966524937571705
36:4:2,42.966524937571705
36:4:3,42.966524937571705
36:4:5,42.966524937571705
36:4:6,42.966524937571705
36:5:0,42.966524937571705
36:5:1,42.966524937571705
36:5:2,42.966524937571705
36:6:0,42.966524937571705
36:6:1,42.966524937571705
36:6:3,42.966524937571705
36:6:5,42.966524937571705
36:6:7,42.966524937571705
36:7:2,42.966524937571705
36:7:5,42.966524937571705
36:7:7,42.966524937571705
37:0:5,42.966524937571705
37:1:0,42.966524937571705
37:1:1,42.966524937571705
37:1:2,42.966524937571705
37:1:3,42.966524937571705
37:1:4,42.966524937571705
37:1:5,1182.8719723183392
37:2:1,42.966524937571705
37:2:3,42.966524937571705
37:3:3,42.966524937571705
37:3:7,42.966524937571705
37:4:0,42.966524937571705
37:4:1,42.966524937571705
37:4:3,42.966524937571705
37:4:4,42.966524937571705
37:4:6,42.966524937571705
37:5:0,42.966524937571705
37:5:2,42.966524937571705
37:5:4,42.966524937571705
37:5:5,42.966524937571705
37:5:7,42.966524937571705
37:7:6,42.966524937571705
37:7:7,42.966524937571705
38:0:2,42.966524937571705
38:0:3,42.966524937571705
38:0:5,42.966524937571705
38:0:6,42.966524937571705
38:1:1,42.966524937571705
38:1:2,42.966524937571705
38:1:3,42.966524937571705
38:1:5,1182.8719723183392
38:1:7,42.966524937571705
38:2:1,42.966524937571705
38:2:3,42.966524937571705
38:2:5,42.966524937571705
38:3:0,42.966524937571705
38:3:2,42.966524937571705
38:3:3,42.966524937571705
38:4:0,42.966524937571705
38:4:4,42.966524937571705
38:5:6,42.966524937571705
38:6:5,42.966524937571705
38:7:0,42.966524937571705
38:7:2,42.966524937571705
38:7:4,42.966524937571705
38:7:6,42.966524937571705
39:0:0,42.966524937571705
39:0:2,42.966524937571705
39:0:3,42.966524937571705
39:0:5,42.966524937571705
39:1:0,42.966524937571705
39:1:3,42.966524937571705
39:1:4,42.966524937571705
39:3:1,42.966524937571705
39:3:2,42.966524937571705
39:3:5,42.966524937571705
39:4:0,42.966524937571705
39:5:1,42.966524937571705
39:5:4,42.966524937571705
39:6:0,42.966524937571705
39:6:4,42.966524937571705
39:6:6,42.966524937571705
40:0:6,42.966524937571705
40:1:1,42.966524937571705
40:1:4,42.966524937571705
40:2:3,42.966524937571705
40:2:5,42.966524937571705
40:2:6,42.966524937571705
40:3:3,42.966524937571705
40:3:4,42.966524937571705
40:4:1,42.966524937571705
40:4:3,42.966524937571705
40:5:3,42.966524937571705
40:6:1,42.966524937571705
40:6:7,42.966524937571705
40:7:7,42.966524937571705
41:1:2,42.966524937571705
41:1:6,42.966524937571705
41:2:1,42.966524937571705
41:2:6,42.966524937571705
41:2:7,42.966524937571705
41:3:3,42.966524937571705
41:3:4,42.966524937571705
41:3:5,42.966524937571705
41:4:0,42.966524937571705
41:4:3,42.966524937571705
41:4:6,42.966524937571705
41:5:1,42.966524937571705
41:5:2,42.966524937571705
41:6:1,42.966524937571705
41:6:3,42.966524937571705
41:6:6,42.966524937571705
41:7:1,42.966524937571705
41:7:7,42.966524937571705
42:0:0,42.966524937571705
42:0:7,42.966524937571705
42:1:1,42.966524937571705
42:1:2,42.966524937571705
42:1:3,42.966524937571705
42:2:0,42.966524937571705
42:2:1,42.966524937571705
42:2:5,42.966524937571705
42:2:6,42.966524937571705
42:2:7,42.966524937571705
42:3:0,42.966524937571705
42:3:2,42.966524937571705
42:3:4,42.966524937571705
42:3:6,1182.8719723183392
42:4:0,42.966524937571705
42:4:1,42.966524937571705
42:4:2,42.966524937571705
42:4:3,42.966524937571705
42:4:4,42.966524937571705
42:4:7,42.966524937571705
42:5:5,42.966524937571705
42:6:6,42.966524937571705
42:6:7,42.966524937571705
42:7:2,42.966524937571705
42:7:4,42.966524937571705
43:0:5,1182.8719723183392
43:0:7,42.966524937571705
43:1:0,42.966524937571705
43:1:2,42.966524937571705
43:1:4,42.966524937571705
43:2:3,42.966524937571705
43:2:5,42.966524937571705
43:2:7,42.966524937571705
43:3:0,42.966524937571705
43:3:4,42.966524937571705
43:4:0,42.966524937571705
43:4:1,42.966524937571705
43:5:1,42.966524937571705
43:5:2,42.966524937571705
43:5:3,42.966524937571705
43:6:2,42.966524937571705
43:6:6,42.966524937571705
43:7:1,42.966524937571705
43:7:4,42.966524937571705
43:7:5,42.966524937571705
