id,demand
26:2:2,3.039426523297491
26:2:4,1.3533050547896783
26:2:5,0.6981132075471698
26:3:0,3.039426523297491
26:3:3,0.5238095238095238
26:3:4,6.8
26:3:5,3.039426523297491
26:3:6,13.714285714285714
26:4:1,1.3533050547896783
26:4:2,1.3533050547896783
26:4:4,16.5
26:4:5,3.039426523297491
26:4:6,6.5
26:5:1,1.3533050547896783
26:5:2,3.039426523297491
26:5:3,1.3533050547896783
26:5:5,9.5
26:6:0,1.3533050547896783
26:6:2,1.3533050547896783
26:6:7,6.8
26:7:1,1.3533050547896783
26:7:3,1.3533050547896783
26:7:5,3.039426523297491
26:7:6,1.3533050547896783
27:0:1,1.3533050547896783
27:0:2,4.333333333333333
27:0:4,3.039426523297491
27:0:6,2.4814814814814814
27:0:7,5.8
27:1:5,4.285714285714286
27:2:0,1.3533050547896783
27:2:2,3.039426523297491
27:2:4,1.3533050547896783
27:2:5,1.3533050547896783
27:3:0,0.42857142857142855
27:3:3,1.3533050547896783
27:3:5,3.039426523297491
27:3:6,13.333333333333334
27:4:0,1.3533050547896783
27:4:2,1.3533050547896783
27:5:2,3.039426523297491
27:5:4,1.3533050547896783
27:5:7,1.3533050547896783
27:6:0,1.3533050547896783
27:6:5,9.5
27:7:0,1.3533050547896783
28:0:0,1.3533050547896783
28:0:4,1.6598639455782314
28:0:5,3.712230215827338
28:1:2,3.712230215827338
28:1:4,1.6598639455782314
28:1:7,1.6598639455782314
28:2:0,1.3533050547896783
28:2:2,3.8333333333333335
28:3:3,1.3533050547896783
28:4:0,1.3533050547896783
28:4:4,1.6598639455782314
28:5:6,1.3533050547896783
28:5:7,1.3533050547896783
28:6:1,1.3533050547896783
28:6:2,1.3533050547896783
28:6:3,1.3533050547896783
28:6:7,3.712230215827338
28:7:1,1.3533050547896783
28:7:3,1.3533050547896783
29:0:3,1.3533050547896783
29:0:4,1.3533050547896783
29:1:0,1.3533050547896783
29:1:3,3.039426523297491
29:1:4,1.3533050547896783
29:1:5,3.039426523297491
29:1:7,1.3533050547896783
29:2:0,1.3533050547896783
29:2:1,1.3533050547896783
29:2:4,3.1666666666666665
29:2:5,1.3533050547896783
29:3:0,3.0
29:3:3,1.9583333333333333
29:3:6,1.3533050547896783
29:3:7,1.3533050547896783
29:4:1,3.039426523297491
29:4:4,1.3533050547896783
29:5:1,1.3533050547896783
29:5:2,3.039426523297491
29:5:7,1.3533050547896783
29:6:2,1.3533050547896783
29:7:2,1.3533050547896783
29:7:4,3.039426523297491
29:7:5,1.3533050547896783
30:0:0,1.3533050547896783
30:0:4,1.3533050547896783
30:0:5,1.3533050547896783
30:0:6,1.3533050547896783
30:1:0,1.3533050547896783
30:1:1,1.3533050547896783
30:1:2,1.3533050547896783
30:1:7,1.3533050547896783
30:2:0,1.3533050547896783
30:2:6,1.3533050547896783
30:3:1,0.7571428571428571
30:3:2,3.039426523297491
30:3:5,1.3533050547896783
30:3:6,1.3533050547896783
30:3:7,1.3533050547896783
30:4:3,0.7571428571428571
30:4:4,2.4814814814814814
30:4:7,3.039426523297491
30:5:0,1.3533050547896783
30:5:1,1.3533050547896783
30:5:7,1.3533050547896783
30:6:2,1.3533050547896783
30:6:4,1.3533050547896783
30:6:7,1.3533050547896783
30:7:2,1.3533050547896783
30:7:7,1.3533050547896783
31:0:0,1.3533050547896783
31:0:4,2.121771217712177
31:0:7,2.121771217712177
31:1:1,1.3533050547896783
31:1:2,1.3533050547896783
31:1:5,2.121771217712177
31:1:6,2.121771217712177
31:2:0,1.3533050547896783
31:2:2,2.121771217712177
31:2:7,2.121771217712177
31:3:5,2.121771217712177
31:4:3,1.3533050547896783
31:4:6,1.3533050547896783
31:5:2,1.3533050547896783
31:5:4,2.121771217712177
31:5:5,2.121771217712177
31:5:7,2.121771217712177
31:6:0,1.3533050547896783
31:6:2,1.3533050547896783
31:7:0,1.3533050547896783
31:7:1,1.3533050547896783
31:7:2,1.3533050547896783
31:7:4,1.3533050547896783
31:7:7,1.3533050547896783
32:0:3,454.0
32:0:4,15.333333333333334
32:1:1,0.0
32:1:2,91.0
32:1:4,66.0
32:1:6,19.0
32:2:0,55.0
32:2:3,32.0
32:2:4,34.0
32:2:5,66.0
32:3:3,134.0
32:4:4,28.0
32:4:5,86.0
32:4:7,54.0
32:5:0,1.684782608695652
32:5:1,2.7083333333333335
32:5:4,4.5
32:5:7,86.0
32:6:1,0.4723796033994334
32:6:2,0.4723796033994334
32:6:3,3.0476190476190474
32:6:4,2.5
32:6:7,15.714285714285714
32:7:3,2.2954545454545454
32:7:4,2.7142857142857144
32:7:5,0.0
33:0:6,114.0
33:0:7,221.0
33:1:1,3.526315789473684
33:1:3,299.5
33:1:5,84.0
33:1:6,303.0
33:2:2,299.5
33:3:0,1.1538461538461537
33:3:3,184.0
33:3:4,72.33333333333333
33:3:5,49.0
33:4:3,20.0
33:4:5,135.0
33:4:6,36.5
33:4:7,221.0
33:5:2,1.1724137931034482
33:5:6,164.0
33:6:0,0.4723796033994334
33:6:2,0.4723796033994334
33:6:5,133.0
33:7:0,0.4723796033994334
33:7:2,0.4723796033994334
33:7:3,2.2954545454545454
33:7:5,13.75
33:7:6,74.0
34:0:1,14.0
34:0:2,240.0
34:0:6,618.0
34:1:1,7.75
34:1:2,67.0
34:1:3,340.0
34:1:5,937.0
34:1:6,362.0
34:2:1,23.0
34:2:2,340.0
34:2:3,254.0
34:2:5,819.0
34:2:6,90.0
34:2:7,244.0
34:3:1,25.714285714285715
34:3:2,36.0
34:3:4,89.0
34:3:6,557.0
34:4:2,0.5555555555555556
34:4:4,340.0
34:4:5,183.0
34:4:6,27.0
34:4:7,340.0
34:5:0,2.6
34:5:2,0.4864864864864865
34:6:5,15.555555555555555
34:6:6,14.142857142857142
34:7:3,1.816326530612245
34:7:4,35.666666666666664
35:1:1,39.0
35:1:7,226.0
35:2:3,560.0
35:2:5,437.6666666666667
35:3:0,1.7142857142857142
35:3:3,270.0
35:3:4,136.0
35:4:4,14.0
35:4:5,67.0
35:4:7,374.0
35:5:2,54.0
35:5:6,0.0
35:6:1,0.4723796033994334
35:6:4,11.666666666666666
35:6:6,23.8
35:7:2,0.4723796033994334
36:0:4,147.0
36:0:5,306.0
36:0:6,131.0
36:1:4,55.0
36:1:5,160.5
36:1:6,160.5
36:1:7,261.0
36:2:1,5.619047619047619
36:2:6,213.33333333333334
36:3:3,111.0
36:3:4,81.0
36:3:6,147.0
36:4:0,4.875
36:4:2,0.0
36:4:3,46.0
36:4:5,123.0
36:4:6,46.0
36:5:0,1.684782608695652
36:5:1,2.3333333333333335
36:5:2,1.2857142857142858
36:6:0,0.4723796033994334
36:6:1,0.4723796033994334
36:6:3,10.384615384615385
36:6:5,22.0
36:6:7,33.0
36:7:2,0.4723796033994334
36:7:5,25.333333333333332
36:7:7,28.0
37:0:5,358.0
37:1:0,3.106382978723404
37:1:1,6.142857142857143
37:1:2,107.5
37:1:3,358.0
37:1:4,141.0
37:1:5,284.0
37:2:1,5.619047619047619
37:2:3,358.0
37:3:3,128.33333333333334
37:3:7,88.0
37:4:0,2.611111111111111
37:4:1,38.0
37:4:3,33.0
37:4:4,126.0
37:4:6,124.0
37:5:0,0.3142857142857143
37:5:2,0.3684210526315789
37:5:4,9.0
37:5:5,160.75
37:5:7,44.0
37:7:6,5.083333333333333
37:7:7,74.0
38:0:2,184.0
38:0:3,184.0
38:0:5,319.0
38:0:6,203.0
38:1:1,1.5294117647058822
38:1:2,85.0
38:1:3,148.0
38:1:5,186.0
38:1:7,156.0
38:2:1,4.2
38:2:3,68.25
38:2:5,171.75
38:3:0,1.8911564625850341
38:3:2,6.857142857142857
38:3:3,33.0
38:4:0,4.875
38:4:4,26.0
38:5:6,26.0
38:6:5,11.4
38:7:0,0.4723796033994334
38:7:2,0.4723796033994334
38:7:4,5.25
38:7:6,11.4
39:0:0,2.8333333333333335
39:0:2,74.0
39:0:3,135.5
39:0:5,86.5
39:1:0,1.8911564625850341
39:1:3,350.0
39:1:4,81.8
39:3:1,2.8333333333333335
39:3:2,10.25
39:3:5,160.75
39:4:0,4.875
39:5:1,1.4
39:5:4,30.5
39:6:0,0.4723796033994334
39:6:4,18.0
39:6:6,82.5
40:0:6,175.0
40:1:1,28.0
40:1:4,78.0
40:2:3,117.0
40:2:5,244.0
40:2:6,827.0
40:3:3,138.0
40:3:4,58.0
40:4:1,5.0
40:4:3,138.0
40:5:3,28.0
40:6:1,0.4723796033994334
40:6:7,0.0
40:7:7,38.0
41:1:2,35.0
41:1:6,687.0
41:2:1,1.8222222222222222
41:2:6,687.0
41:2:7,318.0
41:3:3,78.5
41:3:4,184.0
41:3:5,704.0
41:4:0,3.5
41:4:3,78.5
41:4:6,301.0
41:5:1,236.0
41:5:2,1.3333333333333333
41:6:1,0.4723796033994334
41:6:3,3.888888888888889
41:6:6,2.3333333333333335
41:7:1,0.4723796033994334
41:7:7,2.3333333333333335
42:0:0,12.0
42:0:7,488.0
42:1:1,23.0
42:1:2,0.0
42:1:3,236.0
42:2:0,4.294117647058823
42:2:1,1.8222222222222222
42:2:5,599.0
42:2:6,2170.0
42:2:7,374.0
42:3:0,4.294117647058823
42:3:2,11.0
42:3:4,121.5
42:3:6,2170.0
42:4:0,3.1818181818181817
42:4:1,3.1818181818181817
42:4:2,0.4864864864864865
42:4:3,57.0
42:4:4,100.0
42:4:7,30.0
42:5:5,133.5
42:6:6,7.0
42:6:7,31.5
42:7:2,5.2
42:7:4,11.4
43:0:5,1194.0
43:0:7,444.0
43:1:0,0.5625
43:1:2,158.0
43:1:4,169.0
43:2:3,216.0
43:2:5,368.0
43:2:7,374.0
43:3:0,4.294117647058823
43:3:4,161.0
43:4:0,3.1818181818181817
43:4:1,3.1818181818181817
43:5:1,30.5
43:5:2,12.0
43:5:3,3.888888888888889
43:6:2,13.5
43:6:6,48.5
43:7:1,0.4723796033994334
43:7:4,3.0
43:7:5,49.0
44:0:0,83.0
44:0:3,318.0
44:0:4,104.0
44:0:7,331.0
44:1:6,1348.0
44:1:7,260.0
44:2:1,1.8222222222222222
44:2:3,59.0
44:2:5,992.0
44:2:7,315.0
44:3:0,1.25
44:3:1,8.714285714285714
44:3:7,315.0
44:4:2,0.4864864864864865
44:4:5,237.0
44:4:7,315.0
44:5:1,83.0
44:5:2,1.5
44:6:0,0.4723796033994334
44:6:2,13.5
44:6:4,165.0
44:6:5,41.666666666666664
44:6:6,94.0
44:6:7,85.0
44:7:0,0.4723796033994334
44:7:2,3.0
44:7:4,3.5
45:0:0,23.333333333333332
45:0:2,25.5
45:0:7,225.0
45:1:0,1.7142857142857142
45:1:3,141.0
45:1:4,61.0
45:1:6,401.0
45:2:1,1.8222222222222222
45:2:4,131.0
45:2:6,886.0
45:4:0,3.8333333333333335
45:4:1,12.0
45:4:4,46.0
45:4:5,156.0
45:4:6,173.0
45:5:0,1.684782608695652
45:5:3,1.1111111111111112
45:5:4,111.0
45:5:5,148.0
45:6:0,0.4723796033994334
45:6:1,0.4723796033994334
45:6:3,1.3529411764705883
45:6:5,7.25
45:6:6,7.25
45:7:4,3.1818181818181817
45:7:5,3.6875
45:7:6,0.0
46:0:3,49.75
46:0:4,80.0
46:1:2,26.0
46:1:6,173.0
46:1:7,49.75
46:2:2,17.666666666666668
46:2:3,87.5
46:2:4,79.0
46:3:5,167.0
46:3:6,78.0
46:4:1,3.0
46:4:2,1.448
46:5:1,21.0
46:5:3,4.25
46:5:6,70.5
46:5:7,24.5
46:6:1,0.4723796033994334
46:6:3,3.0476190476190474
46:6:7,8.375
46:7:5,3.027027027027027
46:7:6,3.027027027027027
47:0:2,80.0
47:0:3,70.5
47:1:5,49.333333333333336
47:2:0,1.3533050547896783
47:2:5,34.0
47:3:4,31.333333333333332
47:3:5,164.0
47:4:5,23.5
47:4:7,19.333333333333332
47:5:0,1.3533050547896783
47:5:2,11.0
47:6:0,1.3533050547896783
47:6:2,2.25
47:6:5,4.0
47:7:1,1.3533050547896783
47:7:2,1.3533050547896783
47:7:5,2.3076923076923075
48:0:1,2.5
48:0:2,19.25
48:0:7,8.0
48:1:0,1.3533050547896783
48:1:5,68.0
48:2:0,1.3533050547896783
48:2:2,23.0
48:2:5,32.5
48:2:7,24.666666666666668
48:3:4,19.25
48:3:6,36.666666666666664
48:4:3,17.666666666666668
48:4:4,36.666666666666664
48:4:5,40.0
48:7:0,1.3533050547896783
48:7:1,1.3533050547896783
48:7:3,1.3533050547896783
48:7:4,1.3533050547896783
48:7:5,1.3533050547896783
49:0:1,1.6842105263157894
49:0:2,19.0
49:0:4,14.75
49:0:6,37.0
49:1:5,23.8
49:2:4,10.444444444444445
49:2:5,38.0
49:3:1,7.333333333333333
49:3:3,13.857142857142858
49:3:6,1.25
49:3:7,12.571428571428571
49:4:2,3.8333333333333335
