id,demand
12:2:0,10.16859190015262
12:2:4,436.2836588512733
12:2:5,240.0101480328259
12:2:7,198.36086903145923
12:3:0,5.3740873725910845
12:3:4,74.06981615904766
12:3:5,151.6870681645246
12:3:6,85.66779634377411
12:3:7,54.442465077202925
12:4:7,21.666696083348686
12:5:2,5.3740873725910845
12:5:3,5.3740873725910845
12:5:4,26.78574309823989
12:5:5,33.466467704307234
12:5:6,50.66091325071816
12:6:7,8.050544338297186
12:7:0,10.16859190015262
12:7:1,14.446020246786455
12:7:5,12.55639919657819
13:0:0,17.864219879219554
13:0:3,409.7283461686978
13:1:6,58.9032266867131
13:1:7,107.0794520694229
13:2:1,5.3740873725910845
13:2:3,178.4516378215856
13:2:4,394.6055666246692
13:2:7,182.3421972535126
13:3:0,10.16859190015262
13:4:1,34.81511399535819
13:4:2,5.3740873725910845
13:4:3,15.187762913513453
13:4:6,34.81511399535819
13:4:7,24.70408059129631
13:5:2,10.16859190015262
13:5:4,29.271050271557172
13:5:6,50.571338758896786
13:5:7,63.36398829622326
13:6:1,5.3740873725910845
13:6:4,15.187762913513453
13:6:5,12.511305947807353
13:7:0,14.446020246786455
13:7:4,9.834848982101253
14:1:1,9.834848982101253
14:1:2,26.78574309823989
14:1:4,91.0207102751863
14:1:6,57.924737828664
14:1:7,100.90526916432424
14:3:5,39.27587560486836
14:4:1,36.43447216083388
14:4:2,10.16859190015262
14:4:7,27.41389023257105
14:5:0,5.3740873725910845
14:5:2,14.446020246786455
14:5:5,20.540676844925656
14:5:6,50.49142466803516
14:5:7,61.90441665603994
14:6:4,18.923885320379704
14:7:0,18.262137878005408
14:7:4,14.148270727528567
14:7:6,41.95233257057446
15:0:0,17.864219879219554
15:0:2,26.78574309823989
15:1:2,29.271050271557172
15:1:7,95.39695754969262
15:2:4,54.442465077202925
15:2:7,122.24604154175748
15:3:4,34.81511399535819
15:3:5,40.414150988209826
15:4:6,44.62878953628056
15:5:1,8.050544338297186
15:5:2,18.262137878005408
15:5:4,5.3740873725910845
15:6:1,5.3740873725910845
15:6:2,5.3740873725910845
15:6:6,8.050544338297186
15:6:7,46.41309418008463
15:7:2,5.3740873725910845
16:0:4,98.15792885040258
16:0:6,151.6870681645246
16:0:7,110.64806135703105
16:2:1,5.3740873725910845
16:2:3,168.6379622806632
16:2:4,53.945059001288044
16:2:7,114.43617717740247
16:3:0,5.3740873725910845
16:3:2,9.834848982101253
16:3:3,44.62878953628056
16:3:6,49.08955114579073
16:3:7,85.66779634377411
16:4:5,82.991339378068
16:4:7,50.87385578959479
16:5:3,5.3740873725910845
16:5:6,46.41309418008463
16:5:7,9.834848982101253
16:6:2,10.16859190015262
16:6:3,8.050544338297186
16:6:4,9.834848982101253
16:7:2,10.16859190015262
16:7:3,15.187762913513453
17:0:4,92.94591150957234
17:0:7,104.08901222622501
17:1:0,5.3740873725910845
17:1:1,17.864219879219554
17:1:7,107.0794520694229
17:2:3,155.82483698211232
17:2:4,53.501297015732405
17:2:5,195.4025319377242
17:2:7,107.4685885510032
17:3:0,10.16859190015262
17:3:4,54.442465077202925
17:3:5,195.4025319377242
17:4:0,5.3740873725910845
17:4:3,29.46220006394599
17:4:6,75.85412080285172
17:4:7,50.76131593938729
17:5:0,5.3740873725910845
17:5:4,22.324981488729723
17:5:5,117.7852799322473
17:5:7,14.148270727528567
17:6:6,5.3740873725910845
17:7:0,5.3740873725910845
17:7:1,5.3740873725910845
17:7:3,18.923885320379704
17:7:5,26.78574309823989
17:7:6,8.050544338297186
18:0:4,88.295998137157
18:0:5,195.4025319377242
18:1:7,100.90526916432424
18:2:0,5.3740873725910845
18:3:2,15.187762913513453
18:3:3,49.08955114579073
18:3:5,179.70290994636798
18:3:7,61.5796836524192
18:4:0,10.16859190015262
18:4:1,26.78574309823989
18:4:4,32.138657029652094
18:5:2,9.834848982101253
18:5:4,25.291371444181223
18:5:7,17.99649995305427
18:6:0,5.3740873725910845
18:6:3,5.3740873725910845
18:6:6,10.16859190015262
18:6:7,9.834848982101253
18:7:7,8.050544338297186
19:0:7,149.01061119881848
19:1:2,112.43236600083512
19:1:5,471.0775994054526
19:1:6,777.0858458178501
19:2:3,82.991339378068
19:2:4,71.39335919334155
19:2:7,130.27541243887578
19:3:0,8.050544338297186
19:3:1,5.3740873725910845
19:3:2,18.923885320379704
19:3:3,49.16944440843692
19:3:4,74.06981615904766
19:3:5,165.69645573379532
19:4:1,29.271050271557172
19:4:6,397.9211090094858
19:6:0,10.16859190015262
19:6:3,10.16859190015262
19:6:4,20.540676844925656
19:6:7,14.148270727528567
19:7:2,5.3740873725910845
19:7:5,34.81511399535819
19:7:7,12.55639919657819
20:0:0,12.511305947807353
20:0:1,20.540676844925656
20:0:2,32.138657029652094
20:0:4,246.25521428614013
20:0:5,578.1358780336967
20:0:6,1076.8490259769333
20:1:3,105.29514742561884
20:1:5,425.64706147820164
20:2:2,57.11892204290903
20:2:6,1645.1500550285286
20:3:0,12.55639919657819
20:3:6,777.0858458178501
20:3:7,68.71690222763547
20:5:0,5.3740873725910845
20:5:3,5.3740873725910845
20:5:5,178.4516378215856
20:5:7,15.187762913513453
20:6:0,14.446020246786455
20:6:1,5.3740873725910845
20:6:2,17.864219879219554
20:6:3,14.446020246786455
20:6:4,23.699499913230845
20:6:6,66.04044526192936
20:6:7,17.99649995305427
20:7:1,5.3740873725910845
20:7:3,5.3740873725910845
20:7:4,12.511305947807353
20:7:5,36.43447216083388
21:0:3,98.15792885040258
21:0:4,225.0712485784538
21:2:1,5.3740873725910845
21:2:7,278.3726978746133
21:3:1,9.834848982101253
21:3:3,41.95233257057446
21:3:5,544.2340898014194
21:4:4,26.78574309823989
21:5:0,10.16859190015262
21:5:2,8.050544338297186
21:6:4,26.517651248097025
21:7:0,5.3740873725910845
21:7:3,10.16859190015262
21:7:4,16.536078023954136
21:7:7,37.49157096106429
22:0:1,15.187762913513453
22:0:2,26.78574309823989
22:0:7,302.46081056596825
22:1:4,63.36398829622326
22:1:7,141.8733926236022
22:2:1,10.16859190015262
22:2:4,25.00143845443582
22:2:6,410.4112415161143
22:3:1,14.148270727528567
22:3:3,42.8019582846354
22:3:5,490.9137942471672
22:4:1,12.511305947807353
22:4:2,9.834848982101253
22:4:5,74.06981615904766
22:4:6,227.52001552619743
22:5:0,14.446020246786455
22:5:1,8.050544338297186
22:5:3,8.050544338297186
22:5:6,68.71690222763547
22:6:5,15.187762913513453
22:7:2,5.3740873725910845
22:7:3,14.446020246786455
22:7:5,15.187762913513453
23:0:0,8.050544338297186
23:0:3,32.138657029652094
23:0:4,44.62878953628056
23:0:7,275.21520180339076
23:1:4,61.90441665603994
23:2:3,99.94223349420665
23:2:7,50.87385578959479
23:3:0,5.3740873725910845
23:3:1,17.99649995305427
23:4:1,16.536078023954136
23:4:4,37.49157096106429
23:4:5,71.45564584174221
23:4:7,12.511305947807353
23:5:2,9.834848982101253
23:5:3,12.55639919657819
23:5:5,46.41309418008463
23:5:7,25.00143845443582
23:6:3,9.834848982101253
23:6:5,18.923885320379704
23:7:1,5.3740873725910845
23:7:2,10.16859190015262
23:7:4,9.834848982101253
23:7:5,18.923885320379704
24:0:1,9.834848982101253
24:1:0,5.3740873725910845
24:1:4,60.602256428268035
24:1:6,46.41309418008463
24:1:7,25.00143845443582
24:2:3,94.53778304052273
24:3:1,21.429706591818288
24:3:2,15.187762913513453
24:3:5,78.53057776855783
24:3:7,32.138657029652094
24:4:0,17.864219879219554
24:4:3,26.78574309823989
24:4:4,38.82227945725945
24:5:1,5.3740873725910845
24:5:2,14.148270727528567
24:5:3,16.576308070547142
24:6:3,14.148270727528567
24:7:3,5.3740873725910845
24:7:4,14.148270727528567
25:0:4,10.727001304003286
25:0:6,27.677895420141923
25:1:2,17.864219879219554
25:2:0,5.3740873725910845
25:2:1,8.050544338297186
25:2:4,17.864219879219554
25:2:7,17.864219879219554
25:3:5,75.43532466911816
25:4:1,13.403458269709386
25:4:2,5.3740873725910845
25:4:5,33.92296167345616
25:5:0,5.3740873725910845
25:5:3,20.162679106293133
25:5:4,21.432829166827688
25:6:0,5.3740873725910845
25:6:1,8.050544338297186
25:6:2,5.3740873725910845
25:6:3,17.99649995305427
25:6:7,21.432829166827688
25:7:0,5.3740873725910845
25:7:1,5.3740873725910845
25:7:2,5.3740873725910845
25:7:6,8.050544338297186
26:0:1,5.3740873725910845
26:0:2,13.403458269709386
26:1:1,5.3740873725910845
26:1:2,21.311692616805274
26:1:3,35.70726631726022
26:1:7,23.217133810631754
26:2:1,12.55639919657819
26:2:2,13.403458269709386
26:2:4,21.311692616805274
26:2:5,17.864219879219554
26:3:0,10.727001304003286
26:3:3,25.893590776337856
26:3:4,33.92296167345616
26:3:5,72.6738874295786
26:3:6,41.060180248672424
26:4:1,17.332013789429325
26:4:2,10.16859190015262
26:4:4,41.060180248672424
26:4:5,35.638536395358685
26:4:6,25.893590776337856
26:5:1,5.3740873725910845
26:5:2,8.050544338297186
26:5:3,23.36226835303612
26:5:5,17.864219879219554
26:6:0,10.16859190015262
26:6:2,10.16859190015262
26:6:7,24.495435678706034
26:7:1,10.16859190015262
26:7:3,5.3740873725910845
26:7:5,8.050544338297186
26:7:6,12.55639919657819
27:0:1,10.16859190015262
27:0:2,17.332013789429325
27:0:4,10.727001304003286
27:0:6,15.187762913513453
27:0:7,17.864219879219554
27:1:5,17.864219879219554
27:2:0,5.3740873725910845
27:2:2,17.332013789429325
27:2:4,24.387363424336336
27:2:5,21.311692616805274
27:3:0,14.944206493003758
27:3:3,28.475114506081983
27:3:5,70.21026478453663
27:3:6,42.006022519160204
27:4:0,5.3740873725910845
27:4:2,14.446020246786455
27:5:2,12.55639919657819
27:5:4,5.3740873725910845
27:5:7,5.3740873725910845
27:6:0,14.446020246786455
27:6:5,17.864219879219554
27:7:0,5.3740873725910845
28:0:0,5.3740873725910845
28:0:4,14.944206493003758
28:0:5,8.050544338297186
28:1:2,10.727001304003286
28:1:4,8.050544338297186
28:1:7,8.050544338297186
28:2:0,10.16859190015262
28:2:2,20.83688371806852
28:3:3,30.778226895618403
28:4:0,10.16859190015262
28:4:4,10.727001304003286
28:5:6,5.3740873725910845
28:5:7,10.16859190015262
28:6:1,5.3740873725910845
28:6:2,5.3740873725910845
28:6:3,5.3740873725910845
28:6:7,8.050544338297186
28:7:1,5.3740873725910845
28:7:3,5.3740873725910845
29:0:3,5.3740873725910845
29:0:4,18.70659589430783
29:1:0,5.3740873725910845
29:1:3,8.050544338297186
29:1:4,12.55639919657819
29:1:5,10.727001304003286
29:1:7,12.55639919657819
29:2:0,14.446020246786455
29:2:1,5.3740873725910845
29:2:4,8.050544338297186
29:2:5,5.3740873725910845
29:3:0,23.217133810631754
29:3:3,32.83295396154466
29:3:6,5.3740873725910845
29:3:7,5.3740873725910845
29:4:1,8.050544338297186
29:4:4,14.944206493003758
29:5:1,5.3740873725910845
29:5:2,10.727001304003286
29:5:7,14.446020246786455
29:6:2,10.16859190015262
29:7:2,5.3740873725910845
29:7:4,8.050544338297186
29:7:5,5.3740873725910845
30:0:0,5.3740873725910845
30:0:4,22.063220334580862
30:0:5,5.3740873725910845
30:0:6,5.3740873725910845
30:1:0,10.16859190015262
30:1:1,5.3740873725910845
30:1:2,5.3740873725910845
30:1:7,16.576308070547142
30:2:0,18.262137878005408
30:2:6,5.3740873725910845
30:3:1,38.38372328296632
30:3:2,13.403458269709386
30:3:5,5.3740873725910845
30:3:6,10.16859190015262
30:3:7,10.16859190015262
30:4:3,38.38372328296632
30:4:4,18.70659589430783
30:4:7,13.403458269709386
30:5:0,5.3740873725910845
30:5:1,10.16859190015262
30:5:7,18.262137878005408
30:6:2,14.446020246786455
30:6:4,5.3740873725910845
30:6:7,5.3740873725910845
30:7:2,10.16859190015262
30:7:7,5.3740873725910845
31:0:0,10.16859190015262
31:0:4,25.05784062272356
31:0:7,8.050544338297186
31:1:1,10.16859190015262
31:1:2,10.16859190015262
31:1:5,5.3740873725910845
31:1:6,8.050544338297186
31:2:0,21.666696083348686
31:2:2,5.3740873725910845
31:2:7,8.050544338297186
31:3:5,10.16859190015262
31:4:3,39.618215222734634
31:4:6,5.3740873725910845
31:5:2,5.3740873725910845
31:5:4,5.3740873725910845
31:5:5,5.3740873725910845
31:5:7,21.666696083348686
31:6:0,5.3740873725910845
31:6:2,18.262137878005408
31:7:0,5.3740873725910845
31:7:1,5.3740873725910845
31:7:2,14.446020246786455
31:7:4,5.3740873725910845
31:7:7,10.16859190015262
32:0:3,5.3740873725910845
32:0:4,27.729498066005007
32:1:1,14.446020246786455
32:1:2,14.446020246786455
32:1:4,5.3740873725910845
32:1:6,12.55639919657819
32:2:0,24.70408059129631
32:2:3,5.3740873725910845
32:2:4,10.727001304003286
32:2:5,10.727001304003286
32:3:3,13.403458269709386
32:4:4,13.403458269709386
32:4:5,5.3740873725910845
32:4:7,8.050544338297186
32:5:0,5.3740873725910845
32:5:1,5.3740873725910845
32:5:4,10.16859190015262
32:5:7,24.70408059129631
32:6:1,5.3740873725910845
32:6:2,21.666696083348686
32:6:3,5.3740873725910845
32:6:4,8.050544338297186
32:6:7,5.3740873725910845
32:7:3,5.3740873725910845
32:7:4,10.16859190015262
32:7:5,5.3740873725910845
33:0:6,23.217133810631754
33:0:7,49.08955114579073
33:1:1,18.262137878005408
33:1:3,33.92296167345616
33:1:5,107.97160439132495
33:1:6,16.576308070547142
33:2:2,49.08955114579073
33:3:0,5.3740873725910845
33:3:3,17.332013789429325
33:3:4,13.403458269709386
33:3:5,82.09918705616596
33:4:3,5.3740873725910845
33:4:5,10.16859190015262
33:4:6,8.050544338297186
33:4:7,12.55639919657819
33:5:2,5.3740873725910845
33:5:6,17.864219879219554
33:6:0,5.3740873725910845
33:6:2,24.70408059129631
33:6:5,13.403458269709386
33:7:0,5.3740873725910845
33:7:2,5.3740873725910845
33:7:3,10.16859190015262
33:7:5,10.16859190015262
33:7:6,31.246504707750056
34:0:1,17.864219879219554
34:0:2,136.52047869219
34:0:6,26.087307209656412
34:1:1,21.666696083348686
34:1:2,91.91286259708835
34:1:3,35.638536395358685
34:1:5,101.70120492979945
34:1:6,20.162679106293133
34:2:1,5.3740873725910845
34:2:2,49.16944440843692
34:2:3,401.489718297094
34:2:5,575.4594210679905
34:2:6,202.5397505129405
34:2:7,199.86329354723438
34:3:1,51.76600811149683
34:3:2,84.77564402187207
34:3:4,17.332013789429325
34:3:6,115.1088229665412
34:4:2,5.3740873725910845
34:4:4,271.23547929939707
34:4:5,14.446020246786455
34:4:6,12.55639919657819
34:4:7,16.576308070547142
34:5:0,5.3740873725910845
34:5:2,10.16859190015262
34:6:5,17.332013789429325
34:6:6,5.3740873725910845
34:7:3,14.446020246786455
34:7:4,79.42273009045988
35:1:1,24.70408059129631
35:1:7,828.8306804881681
35:2:3,363.5640717711368
35:2:5,518.7715460387989
35:3:0,5.3740873725910845
35:3:3,166.85365763685914
35:3:4,20.83688371806852
35:4:4,247.3574500117591
35:4:5,18.262137878005408
35:4:7,20.162679106293133
35:5:2,14.446020246786455
35:5:6,10.727001304003286
35:6:1,5.3740873725910845
35:6:4,49.08955114579073
35:6:6,10.16859190015262
35:7:2,5.3740873725910845
36:0:4,166.85365763685914
36:0:5,534.4204142604971
36:0:6,243.57875732043402
36:1:4,125.8146508293656
36:1:5,637.0179312792309
36:1:6,391.67604275617157
36:1:7,744.8173034337528
36:2:1,13.403458269709386
36:2:6,398.8132613313879
36:3:3,154.23296545116193
36:3:4,23.96376156286859
36:3:6,202.5397505129405
36:4:0,8.050544338297186
36:4:2,13.403458269709386
36:4:3,51.76600811149683
36:4:5,21.666696083348686
36:4:6,53.550312755300894
36:5:0,5.3740873725910845
36:5:1,5.3740873725910845
36:5:2,18.262137878005408
36:6:0,5.3740873725910845
36:6:1,10.16859190015262
36:6:3,35.70726631726022
36:6:5,115.1088229665412
36:6:7,13.403458269709386
36:7:2,10.16859190015262
36:7:5,5.3740873725910845
36:7:7,13.403458269709386
37:0:5,482.15850082694016
37:1:0,15.187762913513453
37:1:1,51.76600811149683
37:1:2,51.76600811149683
37:1:3,230.19647249190353
37:1:4,117.61992023930321
37:1:5,573.691113856587
37:2:1,17.332013789429325
37:2:3,286.40206877173165
37:3:3,142.9733856136813
37:3:7,207.00051212245066
37:4:0,12.55639919657819
37:4:1,15.187762913513453
37:4:3,51.55725170486248
37:4:4,72.2855115152436
37:4:6,53.14912323581286
37:5:0,10.16859190015262
37:5:2,21.666696083348686
37:5:4,13.403458269709386
37:5:5,110.64806135703105
37:5:7,49.08955114579073
37:7:6,15.187762913513453
37:7:7,17.332013789429325
38:0:2,128.4911077950717
38:0:3,164.17720067115306
38:0:5,435.53291341014926
38:0:6,150.79491584262254
38:1:1,51.55725170486248
38:1:2,51.55725170486248
38:1:3,210.7444047999004
38:1:5,517.1939466543091
38:1:7,240.0101480328259
38:2:1,20.83688371806852
38:2:3,260.8883580248374
38:2:5,158.82428673974084
38:3:0,5.3740873725910845
38:3:2,15.187762913513453
38:3:3,132.92812531803165
38:4:0,16.576308070547142
38:4:4,69.86377431079185
38:5:6,33.92296167345616
38:6:5,10.727001304003286
38:7:0,5.3740873725910845
38:7:2,5.3740873725910845
38:7:4,15.187762913513453
38:7:6,18.923885320379704
39:0:0,8.050544338297186
39:0:2,120.0077275357288
39:0:3,151.84515815473637
39:0:5,393.9357873362131
39:1:0,5.3740873725910845
39:1:3,193.39019744268427
39:1:4,41.060180248672424
39:3:1,10.727001304003286
39:3:2,18.923885320379704
39:3:5,132.95186940458188
39:4:0,20.162679106293133
39:5:1,5.3740873725910845
39:5:4,13.403458269709386
39:6:0,5.3740873725910845
39:6:4,5.3740873725910845
39:6:6,38.38372328296632
40:0:6,202.5397505129405
40:1:1,8.050544338297186
40:1:4,42.006022519160204
40:2:3,61.5796836524192
40:2:5,171.3144192463693
40:2:6,251.60812821755232
40:3:3,72.2855115152436
40:3:4,66.04044526192936
40:4:1,17.864219879219554
40:4:3,49.08955114579073
40:5:3,128.4911077950717
40:6:1,5.3740873725910845
40:6:7,10.727001304003286
40:7:7,33.92296167345616
41:1:2,49.08955114579073
41:1:6,585.273096608913
41:2:1,5.3740873725910845
41:2:6,229.84686317130493
41:2:7,184.69670407489983
41:3:3,69.86377431079185
41:3:4,64.29222395246552
41:3:5,197.1868365815283
41:4:0,8.050544338297186
41:4:3,49.16944440843692
41:4:6,82.09918705616596
41:5:1,43.736637214378526
41:5:2,5.3740873725910845
41:6:1,10.16859190015262
41:6:3,5.3740873725910845
41:6:6,41.060180248672424
41:7:1,5.3740873725910845
41:7:7,35.638536395358685
42:0:0,33.92296167345616
42:0:7,342.60766505155976
42:1:1,10.727001304003286
42:1:2,49.16944440843692
42:1:3,164.17720067115306
42:2:0,8.050544338297186
42:2:1,10.16859190015262
42:2:5,355.09779755818823
42:2:6,210.43250003276978
42:2:7,170.15168076066573
42:3:0,8.050544338297186
42:3:2,13.403458269709386
42:3:4,62.73254425202873
42:3:6,635.2336266354268
42:4:0,12.55639919657819
42:4:1,8.050544338297186
42:4:2,5.3740873725910845
42:4:3,49.24072136821104
42:4:4,146.33415423311237
42:4:7,69.60905454953749
42:5:5,199.86329354723438
42:6:6,42.006022519160204
42:6:7,5.3740873725910845
42:7:2,5.3740873725910845
42:7:4,10.727001304003286
43:0:5,916.2616080345674
43:0:7,311.0323112497743
43:1:0,5.3740873725910845
