id,demand
12:3:7,59.90214732264202
12:4:7,59.90214732264202
12:5:2,21.66817456093667
12:5:3,48.92765273311897
12:5:4,45.288072417465386
12:5:5,84.95943370541791
12:5:6,87.16818056702449
12:6:7,59.90214732264202
12:7:0,2.4480064655172415
12:7:1,6.299732620320856
12:7:5,84.95943370541791
13:0:0,2.4480064655172415
13:0:3,48.92765273311897
13:1:6,87.16818056702449
13:1:7,59.90214732264202
13:2:1,6.299732620320856
13:2:3,48.92765273311897
13:2:4,45.288072417465386
13:2:7,59.90214732264202
13:3:0,2.4480064655172415
13:4:1,6.299732620320856
13:4:2,21.66817456093667
13:4:3,48.92765273311897
13:4:6,87.16818056702449
13:4:7,59.90214732264202
13:5:2,21.66817456093667
13:5:4,45.288072417465386
13:5:6,87.16818056702449
13:5:7,59.90214732264202
13:6:1,6.299732620320856
13:6:4,45.288072417465386
13:6:5,84.95943370541791
13:7:0,2.4480064655172415
13:7:4,45.288072417465386
14:1:1,6.299732620320856
14:1:2,21.66817456093667
14:1:4,45.288072417465386
14:1:6,87.16818056702449
14:1:7,59.90214732264202
14:3:5,84.95943370541791
14:4:1,6.299732620320856
14:4:2,21.66817456093667
14:4:7,59.90214732264202
14:5:0,2.4480064655172415
14:5:2,21.66817456093667
14:5:5,84.95943370541791
14:5:6,87.16818056702449
14:5:7,59.90214732264202
14:6:4,45.288072417465386
14:7:0,2.4480064655172415
14:7:4,45.288072417465386
14:7:6,87.16818056702449
15:0:0,2.4480064655172415
15:0:2,21.66817456093667
15:1:2,21.66817456093667
15:1:7,59.90214732264202
15:2:4,45.288072417465386
15:2:7,59.90214732264202
15:3:4,45.288072417465386
15:3:5,84.95943370541791
15:4:6,87.16818056702449
15:5:1,6.299732620320856
15:5:2,21.66817456093667
15:5:4,45.288072417465386
15:6:1,6.299732620320856
15:6:2,21.66817456093667
15:6:6,87.16818056702449
15:6:7,59.90214732264202
15:7:2,21.66817456093667
16:0:4,45.288072417465386
16:0:6,87.16818056702449
16:0:7,59.90214732264202
16:2:1,6.299732620320856
16:2:3,48.92765273311897
16:2:4,45.288072417465386
16:2:7,59.90214732264202
16:3:0,2.4480064655172415
16:3:2,21.66817456093667
16:3:3,48.92765273311897
16:3:6,87.16818056702449
16:3:7,59.90214732264202
16:4:5,84.95943370541791
16:4:7,59.90214732264202
16:5:3,48.92765273311897
16:5:6,87.16818056702449
16:5:7,59.90214732264202
16:6:2,21.66817456093667
16:6:3,48.92765273311897
16:6:4,45.288072417465386
16:7:2,21.66817456093667
16:7:3,48.92765273311897
17:0:4,45.288072417465386
17:0:7,59.90214732264202
17:1:0,2.4480064655172415
17:1:1,6.299732620320856
17:1:7,59.90214732264202
17:2:3,48.92765273311897
17:2:4,45.288072417465386
17:2:5,84.95943370541791
17:2:7,59.90214732264202
17:3:0,2.4480064655172415
17:3:4,45.288072417465386
17:3:5,84.95943370541791
17:4:0,2.4480064655172415
17:4:3,48.92765273311897
17:4:6,87.16818056702449
17:4:7,59.90214732264202
17:5:0,2.4480064655172415
17:5:4,45.288072417465386
17:5:5,84.95943370541791
17:5:7,59.90214732264202
17:6:6,87.16818056702449
17:7:0,2.4480064655172415
17:7:1,6.299732620320856
17:7:3,48.92765273311897
17:7:5,84.95943370541791
17:7:6,87.16818056702449
18:0:4,45.288072417465386
18:0:5,84.95943370541791
18:1:7,59.90214732264202
18:2:0,2.4480064655172415
18:3:2,21.66817456093667
18:3:3,48.92765273311897
18:3:5,84.95943370541791
18:3:7,59.90214732264202
18:4:0,2.4480064655172415
18:4:1,6.299732620320856
18:4:4,45.288072417465386
18:5:2,21.66817456093667
18:5:4,45.288072417465386
18:5:7,59.90214732264202
18:6:0,2.4480064655172415
18:6:3,48.92765273311897
18:6:6,87.16818056702449
18:6:7,59.90214732264202
18:7:7,59.90214732264202
19:0:7,59.90214732264202
19:1:2,21.66817456093667
19:1:5,84.95943370541791
19:1:6,1714.0740740740741
19:2:3,48.92765273311897
19:2:4,45.288072417465386
19:2:7,59.90214732264202
19:3:0,2.4480064655172415
19:3:1,6.299732620320856
19:3:2,21.66817456093667
19:3:3,48.92765273311897
19:3:4,45.288072417465386
19:3:5,84.95943370541791
19:4:1,6.299732620320856
19:4:6,87.16818056702449
19:6:0,2.4480064655172415
19:6:3,48.92765273311897
19:6:4,45.288072417465386
19:6:7,59.90214732264202
19:7:2,21.66817456093667
19:7:5,84.95943370541791
19:7:7,59.90214732264202
20:0:0,2.4480064655172415
20:0:1,6.299732620320856
20:0:2,21.66817456093667
20:0:4,45.288072417465386
20:0:5,84.95943370541791
20:0:6,87.16818056702449
20:1:3,48.92765273311897
20:1:5,84.95943370541791
20:2:2,21.66817456093667
20:2:6,87.16818056702449
20:3:0,2.4480064655172415
20:3:6,87.16818056702449
20:3:7,59.90214732264202
20:5:0,2.4480064655172415
20:5:3,48.92765273311897
20:5:5,84.95943370541791
20:5:7,59.90214732264202
20:6:0,2.4480064655172415
20:6:1,6.299732620320856
20:6:2,21.66817456093667
20:6:3,48.92765273311897
20:6:4,45.288072417465386
20:6:6,87.16818056702449
20:6:7,59.90214732264202
20:7:1,6.299732620320856
20:7:3,48.92765273311897
20:7:4,45.288072417465386
20:7:5,84.95943370541791
21:0:3,48.92765273311897
21:0:4,45.288072417465386
21:2:1,6.299732620320856
21:2:7,59.90214732264202
21:3:1,6.299732620320856
21:3:3,48.92765273311897
21:3:5,84.95943370541791
21:4:4,45.288072417465386
21:5:0,2.4480064655172415
21:5:2,21.66817456093667
21:6:4,45.288072417465386
21:7:0,2.4480064655172415
21:7:3,48.92765273311897
21:7:4,45.288072417465386
21:7:7,59.90214732264202
22:0:1,6.299732620320856
22:0:2,21.66817456093667
22:0:7,59.90214732264202
22:1:4,45.288072417465386
22:1:7,59.90214732264202
22:2:1,6.299732620320856
22:2:4,45.288072417465386
22:2:6,87.16818056702449
22:3:1,6.299732620320856
22:3:3,48.92765273311897
22:3:5,84.95943370541791
22:4:1,6.299732620320856
22:4:2,21.66817456093667
22:4:5,84.95943370541791
22:4:6,87.16818056702449
22:5:0,2.4480064655172415
22:5:1,6.299732620320856
22:5:3,48.92765273311897
22:5:6,87.16818056702449
22:6:5,84.95943370541791
22:7:2,21.66817456093667
22:7:3,48.92765273311897
22:7:5,84.95943370541791
23:0:0,2.4480064655172415
23:0:3,48.92765273311897
23:0:4,45.288072417465386
23:0:7,59.90214732264202
23:1:4,45.288072417465386
23:2:3,48.92765273311897
23:2:7,59.90214732264202
23:3:0,2.4480064655172415
23:3:1,6.299732620320856
23:4:1,6.299732620320856
23:4:4,45.288072417465386
23:4:5,84.95943370541791
23:4:7,59.90214732264202
23:5:2,21.66817456093667
23:5:3,48.92765273311897
23:5:5,84.95943370541791
23:5:7,59.90214732264202
23:6:3,48.92765273311897
23:6:5,84.95943370541791
23:7:1,6.299732620320856
23:7:2,21.66817456093667
23:7:4,45.288072417465386
23:7:5,84.95943370541791
24:0:1,6.299732620320856
24:1:0,2.4480064655172415
24:1:4,45.288072417465386
24:1:6,87.16818056702449
24:1:7,59.90214732264202
24:2:3,48.92765273311897
24:3:1,6.299732620320856
24:3:2,21.66817456093667
24:3:5,84.95943370541791
24:3:7,59.90214732264202
24:4:0,2.4480064655172415
24:4:3,48.92765273311897
24:4:4,45.288072417465386
24:5:1,6.299732620320856
24:5:2,21.66817456093667
24:5:3,48.92765273311897
24:6:3,48.92765273311897
24:7:3,48.92765273311897
24:7:4,45.288072417465386
25:0:4,45.288072417465386
25:0:6,87.16818056702449
25:1:2,21.66817456093667
25:2:0,2.4480064655172415
25:2:1,6.299732620320856
25:2:4,45.288072417465386
25:2:7,59.90214732264202
25:3:5,84.95943370541791
25:4:1,6.299732620320856
25:4:2,21.66817456093667
25:4:5,84.95943370541791
25:5:0,2.4480064655172415
25:5:3,48.92765273311897
25:5:4,45.288072417465386
25:6:0,2.4480064655172415
25:6:1,6.299732620320856
25:6:2,21.66817456093667
25:6:3,48.92765273311897
25:6:7,59.90214732264202
25:7:0,2.4480064655172415
25:7:1,6.299732620320856
25:7:2,21.66817456093667
25:7:6,87.16818056702449
26:0:1,6.299732620320856
26:0:2,21.66817456093667
26:1:1,6.299732620320856
26:1:2,21.66817456093667
26:1:3,48.92765273311897
26:1:7,59.90214732264202
26:2:1,6.299732620320856
26:2:2,21.66817456093667
26:2:4,45.288072417465386
26:2:5,84.95943370541791
26:3:0,2.4480064655172415
26:3:3,48.92765273311897
26:3:4,45.288072417465386
26:3:5,84.95943370541791
26:3:6,87.16818056702449
26:4:1,6.299732620320856
26:4:2,21.66817456093667
26:4:4,45.288072417465386
26:4:5,84.95943370541791
26:4:6,87.16818056702449
26:5:1,6.299732620320856
26:5:2,21.66817456093667
26:5:3,48.92765273311897
26:5:5,84.95943370541791
26:6:0,2.4480064655172415
26:6:2,21.66817456093667
26:6:7,59.90214732264202
26:7:1,6.299732620320856
26:7:3,48.92765273311897
26:7:5,84.95943370541791
26:7:6,87.16818056702449
27:0:1,6.299732620320856
27:0:2,21.66817456093667
27:0:4,45.288072417465386
27:0:6,87.16818056702449
27:0:7,59.90214732264202
27:1:5,84.95943370541791
27:2:0,2.4480064655172415
27:2:2,21.66817456093667
27:2:4,45.288072417465386
27:2:5,84.95943370541791
27:3:0,2.4480064655172415
27:3:3,48.92765273311897
27:3:5,84.95943370541791
27:3:6,87.16818056702449
27:4:0,2.4480064655172415
27:4:2,21.66817456093667
27:5:2,21.66817456093667
27:5:4,45.288072417465386
27:5:7,59.90214732264202
27:6:0,2.4480064655172415
27:6:5,84.95943370541791
27:7:0,2.4480064655172415
28:0:0,2.4480064655172415
28:0:4,45.288072417465386
28:0:5,84.95943370541791
28:1:2,21.66817456093667
28:1:4,45.288072417465386
28:1:7,59.90214732264202
28:2:0,2.4480064655172415
28:2:2,21.66817456093667
28:3:3,48.92765273311897
28:4:0,2.4480064655172415
28:4:4,45.288072417465386
28:5:6,87.16818056702449
28:5:7,59.90214732264202
28:6:1,6.299732620320856
28:6:2,21.66817456093667
28:6:3,48.92765273311897
28:6:7,59.90214732264202
28:7:1,6.299732620320856
28:7:3,48.92765273311897
29:0:3,48.92765273311897
29:0:4,45.288072417465386
29:1:0,2.4480064655172415
29:1:3,48.92765273311897
29:1:4,45.288072417465386
29:1:5,84.95943370541791
29:1:7,59.90214732264202
29:2:0,2.4480064655172415
29:2:1,6.299732620320856
29:2:4,45.288072417465386
29:2:5,84.95943370541791
29:3:0,2.4480064655172415
29:3:3,48.92765273311897
29:3:6,87.16818056702449
29:3:7,59.90214732264202
29:4:1,6.299732620320856
29:4:4,45.288072417465386
29:5:1,6.299732620320856
29:5:2,21.66817456093667
29:5:7,59.90214732264202
29:6:2,21.66817456093667
29:7:2,21.66817456093667
29:7:4,45.288072417465386
29:7:5,84.95943370541791
30:0:0,2.4480064655172415
30:0:4,45.288072417465386
30:0:5,84.95943370541791
30:0:6,87.16818056702449
30:1:0,2.4480064655172415
30:1:1,6.299732620320856
30:1:2,21.66817456093667
30:1:7,59.90214732264202
30:2:0,2.4480064655172415
30:2:6,87.16818056702449
30:3:1,6.299732620320856
30:3:2,21.66817456093667
30:3:5,84.95943370541791
30:3:6,87.16818056702449
30:3:7,59.90214732264202
30:4:3,48.92765273311897
30:4:4,45.288072417465386
30:4:7,59.90214732264202
30:5:0,2.4480064655172415
30:5:1,6.299732620320856
30:5:7,59.90214732264202
30:6:2,21.66817456093667
30:6:4,45.288072417465386
30:6:7,59.90214732264202
30:7:2,21.66817456093667
30:7:7,59.90214732264202
31:0:0,2.4480064655172415
31:0:4,45.288072417465386
31:0:7,59.90214732264202
31:1:1,6.299732620320856
31:1:2,21.66817456093667
31:1:5,84.95943370541791
31:1:6,87.16818056702449
31:2:0,2.4480064655172415
31:2:2,21.66817456093667
31:2:7,59.90214732264202
31:3:5,84.95943370541791
31:4:3,48.92765273311897
31:4:6,87.16818056702449
31:5:2,21.66817456093667
31:5:4,45.288072417465386
31:5:5,84.95943370541791
31:5:7,59.90214732264202
31:6:0,2.4480064655172415
31:6:2,21.66817456093667
31:7:0,2.4480064655172415
31:7:1,6.299732620320856
31:7:2,21.66817456093667
31:7:4,45.288072417465386
31:7:7,59.90214732264202
32:0:3,988.0
32:0:4,45.288072417465386
32:1:1,6.299732620320856
32:1:2,21.66817456093667
32:1:4,45.288072417465386
32:1:6,87.16818056702449
32:2:0,2.4480064655172415
32:2:3,48.92765273311897
32:2:4,45.288072417465386
32:2:5,84.95943370541791
32:3:3,48.92765273311897
32:4:4,45.288072417465386
32:4:5,84.95943370541791
32:4:7,59.90214732264202
32:5:0,2.4480064655172415
32:5:1,6.299732620320856
32:5:4,45.288072417465386
32:5:7,59.90214732264202
32:6:1,6.299732620320856
32:6:2,21.66817456093667
32:6:3,48.92765273311897
32:6:4,45.288072417465386
32:6:7,59.90214732264202
32:7:3,48.92765273311897
32:7:4,45.288072417465386
32:7:5,84.95943370541791
33:0:6,87.16818056702449
33:0:7,59.90214732264202
33:1:1,6.299732620320856
33:1:3,48.92765273311897
33:1:5,84.95943370541791
33:1:6,87.16818056702449
33:2:2,21.66817456093667
33:3:0,2.4480064655172415
33:3:3,48.92765273311897
33:3:4,45.288072417465386
33:3:5,84.95943370541791
33:4:3,48.92765273311897
33:4:5,84.95943370541791
33:4:6,87.16818056702449
33:4:7,59.90214732264202
33:5:2,21.66817456093667
33:5:6,87.16818056702449
33:6:0,2.4480064655172415
33:6:2,21.66817456093667
33:6:5,84.95943370541791
33:7:0,2.4480064655172415
33:7:2,21.66817456093667
33:7:3,48.92765273311897
33:7:5,84.95943370541791
33:7:6,87.16818056702449
34:0:1,6.299732620320856
34:0:2,21.66817456093667
34:0:6,87.16818056702449
34:1:1,6.299732620320856
34:1:2,21.66817456093667
34:1:3,48.92765273311897
34:1:5,84.95943370541791
34:1:6,87.16818056702449
34:2:1,6.299732620320856
34:2:2,21.66817456093667
34:2:3,48.92765273311897
34:2:5,84.95943370541791
34:2:6,87.16818056702449
34:2:7,59.90214732264202
34:3:1,6.299732620320856
34:3:2,21.66817456093667
34:3:4,45.288072417465386
34:3:6,87.16818056702449
34:4:2,21.66817456093667
34:4:4,45.288072417465386
34:4:5,84.95943370541791
34:4:6,87.16818056702449
34:4:7,59.90214732264202
34:5:0,2.4480064655172415
34:5:2,21.66817456093667
34:6:5,84.95943370541791
34:6:6,87.16818056702449
34:7:3,48.92765273311897
34:7:4,45.288072417465386
35:1:1,6.299732620320856
35:1:7,59.90214732264202
35:2:3,48.92765273311897
35:2:5,84.95943370541791
35:3:0,2.4480064655172415
35:3:3,48.92765273311897
35:3:4,45.288072417465386
35:4:4,45.288072417465386
35:4:5,84.95943370541791
35:4:7,59.90214732264202
35:5:2,21.66817456093667
35:5:6,87.16818056702449
35:6:1,6.299732620320856
35:6:4,45.288072417465386
35:6:6,87.16818056702449
35:7:2,21.66817456093667
36:0:4,45.288072417465386
36:0:5,84.95943370541791
36:0:6,87.16818056702449
36:1:4,45.288072417465386
36:1:5,84.95943370541791
36:1:6,87.16818056702449
36:1:7,59.90214732264202
36:2:1,6.299732620320856
36:2:6,87.16818056702449
36:3:3,48.92765273311897
36:3:4,45.288072417465386
36:3:6,87.16818056702449
36:4:0,2.4480064655172415
36:4:2,21.66817456093667
36:4:3,48.92765273311897
36:4:5,84.95943370541791
36:4:6,87.16818056702449
36:5:0,2.4480064655172415
36:5:1,6.299732620320856
36:5:2,21.66817456093667
36:6:0,2.4480064655172415
36:6:1,6.299732620320856
36:6:3,48.92765273311897
36:6:5,84.95943370541791
36:6:7,59.90214732264202
36:7:2,21.66817456093667
36:7:5,84.95943370541791
36:7:7,59.90214732264202
37:0:5,84.95943370541791
37:1:0,2.4480064655172415
37:1:1,6.299732620320856
37:1:2,21.66817456093667
37:1:3,48.92765273311897
37:1:4,45.288072417465386
37:1:5,84.95943370541791
37:2:1,6.299732620320856
37:2:3,48.92765273311897
37:3:3,48.92765273311897
37:3:7,59.90214732264202
37:4:0,2.4480064655172415
37:4:1,6.299732620320856
37:4:3,48.92765273311897
37:4:4,45.288072417465386
37:4:6,87.16818056702449
37:5:0,2.4480064655172415
37:5:2,21.66817456093667
37:5:4,45.288072417465386
37:5:5,84.95943370541791
37:5:7,59.90214732264202
37:7:6,87.16818056702449
37:7:7,59.90214732264202
38:0:2,21.66817456093667
38:0:3,48.92765273311897
38:0:5,84.95943370541791
38:0:6,87.16818056702449
38:1:1,6.299732620320856
38:1:2,21.66817456093667
38:1:3,48.92765273311897
38:1:5,84.95943370541791
38:1:7,59.90214732264202
38:2:1,6.299732620320856
38:2:3,48.92765273311897
38:2:5,84.95943370541791
38:3:0,2.4480064655172415
38:3:2,21.66817456093667
38:3:3,48.92765273311897
38:4:0,2.4480064655172415
38:4:4,45.288072417465386
38:5:6,87.16818056702449
38:6:5,84.95943370541791
38:7:0,2.4480064655172415
38:7:2,21.66817456093667
38:7:4,45.288072417465386
38:7:6,87.16818056702449
39:0:0,2.4480064655172415
39:0:2,21.66817456093667
39:0:3,48.92765273311897
39:0:5,84.95943370541791
39:1:0,2.4480064655172415
39:1:3,48.92765273311897
39:1:4,45.288072417465386
39:3:1,6.299732620320856
39:3:2,21.66817456093667
39:3:5,84.95943370541791
39:4:0,2.4480064655172415
39:5:1,6.299732620320856
39:5:4,45.288072417465386
39:6:0,2.4480064655172415
39:6:4,45.288072417465386
39:6:6,87.16818056702449
40:0:6,87.16818056702449
40:1:1,6.299732620320856
40:1:4,45.288072417465386
40:2:3,48.92765273311897
40:2:5,84.95943370541791
40:2:6,87.16818056702449
40:3:3,48.92765273311897
40:3:4,45.288072417465386
40:4:1,6.299732620320856
40:4:3,48.92765273311897
40:5:3,48.92765273311897
40:6:1,6.299732620320856
40:6:7,59.90214732264202
40:7:7,59.90214732264202
41:1:2,21.66817456093667
41:1:6,1714.0740740740741
41:2:1,6.299732620320856
41:2:6,87.16818056702449
41:2:7,59.90214732264202
41:3:3,48.92765273311897
41:3:4,45.288072417465386
41:3:5,2361.0
41:4:0,2.4480064655172415
41:4:3,48.92765273311897
41:4:6,87.16818056702449
41:5:1,6.299732620320856
41:5:2,21.66817456093667
41:6:1,6.299732620320856
41:6:3,48.92765273311897
41:6:6,87.16818056702449
41:7:1,6.299732620320856
41:7:7,59.90214732264202
42:0:0,2.4480064655172415
42:0:7,59.90214732264202
42:1:1,6.299732620320856
42:1:2,21.66817456093667
42:1:3,48.92765273311897
42:2:0,2.4480064655172415
42:2:1,6.299732620320856
42:2:5,84.95943370541791
42:2:6,1714.0740740740741
42:2:7,59.90214732264202
42:3:0,2.4480064655172415
42:3:2,21.66817456093667
42:3:4,45.288072417465386
42:3:6,1714.0740740740741
42:4:0,2.4480064655172415
42:4:1,6.299732620320856
42:4:2,21.66817456093667
42:4:3,48.92765273311897
42:4:4,45.288072417465386
42:4:7,59.90214732264202
42:5:5,84.95943370541791
42:6:6,87.16818056702449
42:6:7,59.90214732264202
42:7:2,21.66817456093667
42:7:4,45.288072417465386
43:0:5,84.95943370541791
43:0:7,59.90214732264202
43:1:0,2.4480064655172415
43:1:2,21.66817456093667
43:1:4,45.288072417465386
43:2:3,48.92765273311897
43:2:5,84.95943370541791
43:2:7,59.90214732264202
43:3:0,2.4480064655172415
43:3:4,45.288072417465386
43:4:0,2.4480064655172415
43:4:1,6.299732620320856
43:5:1,6.299732620320856
